Date,Open,High,Low,Close,Volume,Ticker
2022-08-02,157.70756312476198,161.622615768185,157.40870170759086,159.58041381835938,27374500.0,META
2022-08-03,162.07088940525907,168.89481276848204,160.95515640354927,168.1576385498047,31721900.0,META
2022-08-04,167.6595628406042,171.4949031273698,166.165270863773,169.92092895507812,23938200.0,META
2022-08-05,166.35455208096266,170.95696655520752,165.1690780010574,166.47409057617188,25832700.0,META
2022-08-08,167.36068927243943,176.83449424649405,166.4940048529385,169.6021270751953,27299100.0,META
2022-08-09,168.30708707263418,168.88488180743676,165.9660387099967,167.88868713378906,18655100.0,META
2022-08-10,175.32028312079456,179.79318689106464,173.28803774036905,177.6613311767578,30262100.0,META
2022-08-11,179.0261283004073,182.40322719861055,175.69882696885662,176.8145751953125,24079100.0,META
2022-08-12,180.12194350476884,180.76947911632044,178.2291798417913,179.81312561035156,21274000.0,META
2022-08-15,178.27899656980696,180.74955498071483,177.52187892722935,180.20164489746094,15878700.0,META
2022-08-16,178.75716371752355,180.30126840720226,176.36628752684328,178.78704833984375,21156700.0,META
2022-08-17,176.08735147517908,177.46210488312778,173.5072111173905,174.18463134765625,20118100.0,META
2022-08-18,173.67655651274185,175.09115096850198,171.2059982520286,173.99534606933594,18844500.0,META
2022-08-19,169.55232812680273,171.66427114293046,166.4143210274456,167.32086181640625,26240800.0,META
2022-08-22,164.860252203272,164.860252203272,161.64253265435707,162.42953491210938,19499700.0,META
2022-08-23,161.86169950583565,164.42192700570618,160.08847427743004,160.49691772460938,18111800.0,META
2022-08-24,159.98886669658359,164.83037329835594,159.16202331389442,162.63873291015625,20891500.0,META
2022-08-25,164.5514191373578,168.23735137182393,163.39584493701327,168.13772583007812,15550500.0,META
2022-08-26,167.8388687249882,170.2695860791963,161.05478565733011,161.16436767578125,24023600.0,META
2022-08-29,160.04863603712766,162.42954064140793,158.40490574501533,158.56430053710938,20052700.0,META
2022-08-30,159.7398295333085,161.04484218521776,155.3167225415953,156.5619659423828,19567900.0,META
2022-08-31,166.4342426233535,167.20130153698656,161.52299523754945,162.3099822998047,40953000.0,META
2022-09-01,162.95751819595725,166.72313265348825,159.73981382102437,164.73074340820312,30145700.0,META
2022-09-02,166.81278779719648,167.2909569635195,158.61411024634438,159.70993041992188,22634200.0,META
2022-09-06,159.49076768869728,161.0747135155852,157.08993496197098,157.9366912841797,19339800.0,META
2022-09-07,157.15965122163325,160.34748603320335,156.21326941226465,159.77964782714844,16831200.0,META
2022-09-08,158.1060405263731,161.61263432704848,157.13973061632686,161.4432830810547,22530800.0,META
2022-09-09,162.62877484774137,168.89483243992694,162.39965433693038,168.50631713867188,22086800.0,META
2022-09-12,166.75301429322198,170.7377927125123,166.64343227866257,168.31704711914062,23220400.0,META
2022-09-13,160.9252560900832,161.01492514944175,152.08901556094781,152.54727172851562,44444100.0,META
2022-09-14,152.74653851317865,152.9557308923444,148.48282632005834,150.89361572265625,43064200.0,META
2022-09-15,149.22994463025614,153.61319451122552,148.13412455965266,148.98089599609375,34606300.0,META
2022-09-16,147.48661917586904,148.0146011178789,143.74091760903818,145.73330688476562,40122800.0,META
2022-09-19,144.68730635625357,148.01459260723,144.54783972300078,147.45672607421875,22169500.0,META
2022-09-20,145.22523973995774,148.27359261944463,144.66737322615916,145.5340576171875,23217400.0,META
2022-09-21,145.83293323998612,149.03072473363375,141.4596393634684,141.5791778564453,38338600.0,META
2022-09-22,141.0113483797932,144.0298167955201,140.33392814881194,142.27651977539062,34418500.0,META
2022-09-23,140.8818377135744,142.07726818668954,138.36146660584296,139.8756866455078,31710700.0,META
2022-09-26,139.58678888106326,141.69873186628539,135.67175122009553,135.85105895996094,30497000.0,META
2022-09-27,137.39514343754828,138.8894351856084,133.60960130231828,133.88853454589844,30826500.0,META
2022-09-28,134.10771532658035,141.48952113352624,133.7590563288539,141.0711212158203,32658500.0,META
2022-09-29,138.82968607406912,139.3078552465669,134.6855127104912,135.8909149169922,38985400.0,META
2022-09-30,135.5322833823969,140.4534873205085,134.98437329198944,135.16368103027344,33166400.0,META
2022-10-03,136.61811240784695,139.08867049873086,135.58207682158005,138.08251953125,27723100.0,META
2022-10-04,139.95537758744285,141.8481411492554,138.8097447362637,139.7461700439453,34670700.0,META
2022-10-05,137.71393661974443,139.67644105021586,134.26709687463924,138.45111083984375,27979300.0,META
2022-10-06,137.19591798758043,140.91171949348796,136.08018492860447,138.54078674316406,36231100.0,META
2022-10-07,136.2395709542648,137.7637475089921,131.9360180940711,132.94216918945312,33214800.0,META
2022-10-10,133.0418067867202,135.5920628165378,131.36819176669928,133.2808837890625,24024000.0,META
2022-10-11,131.11912335957982,132.15517421625412,126.50674527458663,128.05084228515625,38481400.0,META
2022-10-12,127.83169550483352,129.17654906427396,125.76956543267941,127.01480865478516,34605200.0,META
2022-10-13,123.05990487369729,130.64094559621685,122.0637103777064,129.79417419433594,34325700.0,META
2022-10-14,130.50148889353136,131.28847591686133,126.03853386812791,126.27762603759766,23559400.0,META
2022-10-17,129.80413460451723,134.277037774936,129.6845809388814,133.52989196777344,29612200.0,META
2022-10-18,136.56833115607742,137.31547719957578,130.89998074062058,132.29466247558594,25445000.0,META
2022-10-19,132.3843046738166,136.478665239016,131.71685609126007,132.72300720214844,30691000.0,META
2022-10-20,132.42414639827953,136.2495453741906,130.81031594328078,131.02947998046875,26356300.0,META
2022-10-21,125.82934168639598,129.6248408067426,124.96265721975033,129.5152587890625,46348600.0,META
2022-10-24,126.76576226896262,132.97205034231325,124.09596044918533,129.2263641357422,63563400.0,META
2022-10-25,130.38193542125813,137.82350923252514,130.09303051626924,136.9866943359375,38433200.0,META
2022-10-26,131.17889611136275,135.034179505174,128.04088923801982,129.32598876953125,82791500.0,META
2022-10-27,97.60715521662486,102.10995169348561,96.0132376952662,97.56730651855469,232316600.0,META
2022-10-28,99.20106861036284,100.46623251684181,97.13894591530531,98.822509765625,95928300.0,META
2022-10-31,97.84623865695795,98.94205123976676,92.24762204974378,92.80549621582031,121361400.0,META
2022-11-01,93.97104590115217,97.11901713483813,93.19401526753228,94.83773040771484,110189600.0,META
2022-11-02,93.85148971355098,94.83772021170323,90.13568821629336,90.1954574584961,71821100.0,META
2022-11-03,89.73720872611848,90.11575992674207,88.07356561762981,88.57166290283203,60664000.0,META
2022-11-04,90.00617575162637,91.04221899197705,87.75477394854971,90.44450378417969,55638100.0,META
2022-11-07,94.41931651635242,96.51132351324645,92.74570939876497,96.35193634033203,81987300.0,META
2022-11-08,95.5549799688107,97.42783059795694,94.42928285688015,96.10289001464844,52088300.0,META
2022-11-09,101.3329185906259,104.50081780587834,100.35664451281474,101.08386993408203,107677300.0,META
2022-11-10,106.71237322175658,112.32094634292719,104.21192253205214,111.44429779052734,80671000.0,META
2022-11-11,108.81434149956432,114.46276316116044,108.39593398360917,112.58991241455078,59961700.0,META
2022-11-14,110.56763512351596,115.82754132874416,110.37836332016249,113.78534698486328,53395000.0,META
2022-11-15,115.62830938306176,118.28814719767996,113.97463026399507,116.63446807861328,50670500.0,META
2022-11-16,114.06428184140145,115.63827113543947,112.23128742330273,112.79911804199219,33287800.0,META
2022-11-17,109.98984326864368,111.90253496934011,109.38216398867849,111.02587890625,35093800.0,META
2022-11-18,113.36695980309746,113.88497770249455,110.19906035579484,111.62361907958984,33357700.0,META
2022-11-21,111.09562715036233,111.9423987069823,108.77449932681485,109.44194793701172,24351100.0,META
2022-11-22,109.44194838337317,111.19525315196802,107.90780766089797,111.01593780517578,29029000.0,META
2022-11-23,111.29485601999004,112.24123779960686,110.30862554644516,111.81287384033203,21343100.0,META
2022-11-25,110.876463821593,112.30102242675277,110.59752294475717,110.98604583740234,12007600.0,META
2022-11-28,110.35843998177529,111.6136473446597,107.96757134783037,108.36605072021484,23309400.0,META
2022-11-29,109.12316205613479,110.5178360757665,108.12696741359242,109.04346466064453,23899200.0,META
2022-11-30,109.09326627447491,117.71035057115324,108.9637561199595,117.65057373046875,43348600.0,META
2022-12-01,118.74638747842626,120.73877658108684,117.94943639757878,119.98167419433594,36551400.0,META
2022-12-02,117.38161527393923,123.5679830245758,117.16245123891359,123.02007293701172,39950500.0,META
2022-12-05,121.28669107495446,124.19557744749083,120.8882117197283,121.96410369873047,35474900.0,META
2022-12-06,119.4536976007554,120.09126153387945,113.30717116992776,113.68572998046875,43689200.0,META
2022-12-07,113.3271010717653,115.43902878278493,112.4504449498824,113.49645233154297,29461100.0,META
2022-12-08,115.94708471655674,116.89346651238054,114.15393146089322,114.89112091064453,30619400.0,META
2022-12-09,114.86124621672448,117.09272010523662,113.43668756281834,115.4589614868164,26033400.0,META
2022-12-12,114.74169596107255,115.2796419647535,112.70945803617623,114.27348327636719,24747100.0,META
2022-12-13,121.66525605083328,122.83080962683644,118.188538673764,119.69279479980469,44701100.0,META
2022-12-14,118.9356713917472,123.66759569025575,118.9356713917472,121.1272964477539,36922000.0,META
2022-12-15,117.87970463766158,118.17855844678536,113.57614442317148,115.70800018310547,34531000.0,META
2022-12-16,119.77248364606936,122.84075732858071,118.36784557033438,118.97552490234375,67064000.0,META
2022-12-19,116.38542079666043,117.35173080672155,113.8949342141779,114.04436492919922,29769900.0,META
2022-12-20,112.82900481914241,116.88351661960027,112.03204608278692,116.64442443847656,28742500.0,META
2022-12-21,116.2559072273218,119.88205497724984,115.18002283145559,119.30426788330078,20392800.0,META
2022-12-22,116.75399093021088,118.16859287916343,113.94472277862461,116.67430114746094,23618100.0,META
2022-12-23,115.58845938879075,117.73027932048444,115.10032615796437,117.59081268310547,17796600.0,META
2022-12-27,117.48122615152643,118.14867469051806,115.60838309275005,116.43521881103516,21392300.0,META
2022-12-28,115.80762305961676,117.70039433292155,115.07044117856435,115.18002319335938,19612500.0,META
2022-12-29,115.95704890510781,120.56942700568489,115.3294414648235,119.80236053466797,22366200.0,META
2022-12-30,117.71036020984623,119.96175458380594,117.2919526922383,119.8820571899414,19583800.0,META
2023-01-03,122.35261287619603,125.88910652690674,121.81466691353134,124.26530456542969,35528500.0,META
2023-01-04,126.89527141561695,128.55892225260345,125.37109482156202,126.88531494140625,32397100.0,META
2023-01-05,125.65001693657648,128.03092892389634,124.06607123662018,126.45693969726562,25447100.0,META
2023-01-06,128.47923057095343,129.83405595933954,125.5603798210225,129.52523803710938,27584500.0,META
2023-01-09,130.66089686776536,132.4440786428735,128.7880460195992,128.97732543945312,26649100.0,META
2023-01-10,126.78567565586323,132.93220173880965,126.66613717539411,132.48391723632812,28684400.0,META
2023-01-11,130.4616444252129,133.34064605496368,129.84399347023603,132.38429260253906,25423000.0,META
2023-01-12,132.93221288709242,137.15606835893732,131.25859801655636,136.1897735595703,30757700.0,META
2023-01-13,134.45637940568005,136.86716838857924,134.3268692501645,136.45872497558594,22423800.0,META
2023-01-17,135.6617813840794,136.22961963613153,133.73913298830465,134.84490966796875,21147600.0,META
2023-01-18,135.29318543417637,136.72770808223686,132.29464517727436,132.51380920410156,20215500.0,META
2023-01-19,131.98583606708118,136.9269530716981,131.63716185554998,135.63189697265625,28625200.0,META
2023-01-20,135.37287733523033,139.40746831908078,134.09774952216625,138.83963012695312,28688600.0,META
2023-01-23,138.75992736457613,143.21291806456261,138.13233515635227,142.72479248046875,27470100.0,META
2023-01-24,141.15081204125124,144.44821365886554,140.82206600676847,142.5952911376953,21970200.0,META
2023-01-25,140.6825993273756,142.6251757116544,139.7760586144712,140.96153259277344,26622000.0,META
2023-01-26,143.85049789999613,146.94866379458108,142.75469293193785,146.73947143554688,25482100.0,META
2023-01-27,147.67590110552604,152.607061606832,146.82912956862364,151.16258239746094,35771900.0,META
2023-01-30,148.8414294536851,150.54491359992076,146.3907842038148,146.5003662109375,28040100.0,META
2023-01-31,147.3869991235569,149.30966275065038,146.95864270966203,148.4031219482422,29842100.0,META
2023-02-01,147.46669577619068,152.99557923454117,146.5003857302842,152.53732299804688,55661000.0,META
2023-02-02,182.6821777635979,196.40973867292593,179.47442980996797,188.05166625976562,150475700.0,META
2023-02-03,182.7718221655827,196.0212132180927,182.1940274808063,185.82017517089844,76809700.0,META
2023-02-06,185.82017189238866,189.97430142444958,184.81402084913108,185.35195922851562,42483800.0,META
2023-02-07,184.87379929260254,193.04259213154947,183.6982817373326,190.89080810546875,47080700.0,META
2023-02-08,189.27696978388636,190.10381310755534,182.2239103489053,182.73196411132812,36139100.0,META
2023-02-09,185.42171521052612,185.93972548440095,176.59542999674758,177.24295043945312,37118800.0,META
2023-02-10,175.67891433251225,178.20924179197237,172.6903306934044,173.48727416992188,33433600.0,META
2023-02-13,177.54180541167653,180.31122522391973,175.15094441717363,178.7471923828125,31463200.0,META
2023-02-14,176.4858335735433,180.8192708302566,175.2107057406935,178.7969970703125,24034600.0,META
2023-02-15,175.74863516884673,177.51190372318683,174.66278679161306,176.48582458496094,25308900.0,META
2023-02-16,172.09260082357108,175.18080987088194,171.13624740998213,171.78378295898438,25827500.0,META
2023-02-17,169.57225601099634,172.52098368818673,169.054230532297,172.22213745117188,24171300.0,META
2023-02-21,173.64668063012311,177.4919924458868,171.22593501590163,171.4251708984375,34592600.0,META
2023-02-22,170.41902872125036,172.1025849373154,169.0442752186462,170.4688262939453,22433200.0,META
2023-02-23,171.34545858986752,173.02902977208117,168.7354337941832,171.3852996826172,20017800.0,META
2023-02-24,167.99825190733398,170.07033843986446,167.02198548359652,169.74159240722656,19791300.0,META
2023-02-27,171.22592801965612,172.4611995613397,168.4166520282993,168.8948211669922,19277000.0,META
2023-02-28,171.2458367937851,176.87434511281378,171.21595217339015,174.27427673339844,46051100.0,META
2023-03-01,173.92561669305408,177.17322091325448,172.39148365214695,172.76007080078125,30998400.0,META
2023-03-02,171.72403238722984,174.3440138849732,170.77763534356225,173.8658447265625,17352000.0,META
2023-03-03,178.23913049815516,185.90982564089268,176.37625151797224,184.5450439453125,45877700.0,META
2023-03-06,187.2846055565761,188.93829242402626,183.93739072157854,184.19639587402344,33209400.0,META
2023-03-07,188.28078058247706,189.63560585501483,183.30976402499675,183.807861328125,36701500.0,META
2023-03-08,182.17409857611946,184.55500302207662,180.64992207979287,184.26611328125,19432400.0,META
2023-03-09,185.64088224584148,188.21105110965016,179.6139014713173,180.9986114501953,26582800.0,META
2023-03-10,180.32118095366457,184.066882417178,178.11959937711717,178.82688903808594,25665000.0,META
2023-03-13,177.28280933911373,183.0806543872412,174.15475869785354,180.21160888671875,24728000.0,META
2023-03-14,186.86618169958317,193.58053866113252,185.8500589687405,193.28167724609375,41642600.0,META
2023-03-15,192.2157451760238,197.02736692176956,190.11377396039646,196.9974822998047,42123600.0,META
2023-03-16,197.50553050864025,204.97698980379184,195.3437901099965,204.150146484375,50447100.0,META
2023-03-17,199.79679145457104,201.1316886032071,194.68630816673203,194.86563110351562,50141100.0,META
2023-03-20,197.724714843534,198.60137102179124,192.90313626456796,197.05726623535156,25186300.0,META
2023-03-21,202.42673697578743,202.77541116141907,197.1967153956514,201.3907012939453,31827000.0,META
2023-03-22,201.72940269640927,206.5808654427039,198.91017020747887,199.0496368408203,28477800.0,META
2023-03-23,202.06810190607658,207.08893102582414,201.38072522414615,203.50262451171875,27389700.0,META
2023-03-24,204.3991851632738,206.79006114160302,202.77539842544385,205.2260284423828,27716400.0,META
2023-03-27,204.030619872828,205.07662727516302,200.5937514372047,202.068115234375,18527200.0,META
2023-03-28,199.38835410850328,200.2650102690934,197.1469161348596,199.9163360595703,19127300.0,META
2023-03-29,202.7853761010164,204.93716014627972,201.7692533239659,204.56857299804688,18851100.0,META
2023-03-30,202.60605307125738,207.29812090389697,202.04818655364375,207.049072265625,22608300.0,META
2023-03-31,206.4513723527545,211.36260438627056,205.98315967928576,211.13348388671875,25440300.0,META
2023-04-03,208.0452867421768,212.677600978083,207.40772277517308,212.2592010498047,17924600.0,META
2023-04-04,212.57795250274728,215.41711302497686,211.7311810625813,213.90289306640625,21026400.0,META
2023-04-05,213.33505426761695,214.37110509971242,209.1410837743493,210.6752166748047,19396600.0,META
2023-04-06,208.45371015927464,216.11444870190311,207.85598734734612,215.27764892578125,26104400.0,META
2023-04-10,213.89295919543528,214.8393410692757,209.85836783777467,213.93280029296875,16106100.0,META
2023-04-11,214.66001125018013,215.19796485434995,212.59789630279187,213.03622436523438,16710100.0,META
2023-04-12,214.02242290143522,216.01481190301416,211.7710288019109,213.1856231689453,18972200.0,META
2023-04-13,214.90904546369663,220.3084180867515,214.8692043701168,219.511474609375,23310400.0,META
2023-04-14,217.0508775017421,221.26477627131845,216.7221314699705,220.6471405029297,21591200.0,META
2023-04-17,218.95359904454128,220.13907302141376,216.3037330264578,218.0271453857422,15481900.0,META
2023-04-18,219.07315410316752,219.60113601539464,215.38723719113406,217.0608367919922,12281000.0,META
2023-04-19,212.65765601513098,216.50296766229616,212.119702435075,214.87916564941406,15898100.0,META
2023-04-20,212.66762930313476,215.92519005989507,211.96033961511333,212.2592010498047,16475400.0,META
2023-04-21,209.4100552449397,212.597874646074,208.78244783758194,212.07984924316406,17717200.0,META
2023-04-24,212.8668524441911,213.1059446177699,209.90816850004038,211.98023986816406,15750900.0,META
2023-04-25,210.01773797956912,210.45605080388827,206.3417777340531,206.7601776123047,19198200.0,META
2023-04-26,211.69135884694268,213.29523280905906,208.08513915105223,208.6031494140625,41992700.0,META
2023-04-27,238.9771165150753,240.77026979416934,235.86899429846088,237.6521759033203,71196500.0,META
2023-04-28,238.10045940141413,239.51505387087417,234.85287056595425,239.40548706054688,39554000.0,META
2023-05-01,237.7119480010553,243.07147975496588,235.5601792410199,242.2545928955078,29143900.0,META
2023-05-02,242.25459911600498,243.98798321791216,238.0805564488542,238.32960510253906,24350100.0,META
2023-05-03,238.55872324949704,240.83004573259245,231.86429428856627,236.1280059814453,34463900.0,META
2023-05-04,235.16167503883042,237.29353069525897,232.04358133920135,232.63134765625,17889400.0,META
2023-05-05,231.3562418963103,233.7869439781792,228.9753373844052,231.89418029785156,26978900.0,META
2023-05-08,230.53935808388553,234.7233724649381,229.3937403464662,232.38232421875,16400500.0,META
2023-05-09,230.57921342219336,234.98239181829027,230.2006546023804,232.48193359375,16865600.0,META
2023-05-10,235.27129206399823,235.84908679342914,229.84203418323838,232.19305419921875,19119000.0,META
2023-05-11,232.16316709015462,237.30353515153607,231.4160210998628,234.89273071289062,20449000.0,META
2023-05-12,235.8391002079288,236.0582642221696,230.56922259375997,232.9202423095703,16155300.0,META
2023-05-15,236.0184297913881,239.34571620566453,234.4344839786948,237.9510498046875,20653200.0,META
2023-05-16,234.89271032421536,238.7280654884277,234.62374873557752,237.91119384765625,18163800.0,META
2023-05-17,237.5425955915418,242.91208379301088,237.23377770251756,241.56723022460938,21193100.0,META
2023-05-18,240.3817614287078,246.14972150818804,240.27217941403674,245.91064453125,22943300.0,META
2023-05-19,246.52828395128216,247.7436426043505,242.48373622416648,244.7052459716797,21599800.0,META
2023-05-22,244.47613097598082,252.6050829106747,244.18722601711823,247.37506103515625,27738500.0,META
2023-05-23,245.87078162436103,250.6525186439679,245.71138684353878,245.80105590820312,17748100.0,META
2023-05-24,244.34662013325348,248.6402166004182,244.0178740778992,248.2616729736328,17724300.0,META
2023-05-25,252.4356984471431,254.64725161288877,248.22179966407543,251.72840881347656,22371400.0,META
2023-05-26,251.96749788473463,261.31180828250723,251.7483490530486,261.0428466796875,25727200.0,META
2023-05-30,264.24064913792955,267.62770510125483,260.29572656424244,261.5210266113281,23816500.0,META
2023-05-31,259.01057659108557,263.9915492178372,257.46648723737025,263.7126159667969,25473700.0,META
2023-06-01,264.88814391695666,272.95732643567294,264.8782026437205,271.5726013183594,25609500.0,META
2023-06-02,271.6224292903291,274.3021952557002,270.0882810600007,271.5726013183594,19405300.0,META
2023-06-05,269.271360015993,274.5213244650386,268.5341858176674,270.35723876953125,20742900.0,META
2023-06-06,269.11203605810607,275.5175603306584,268.66373630716845,270.0882873535156,19419000.0,META
2023-06-07,270.63622219512916,273.2063910938688,261.7999498429526,262.596923828125,26163600.0,META
2023-06-08,259.62822857991245,266.6314753153254,257.89485972579206,263.5731506347656,20899400.0,META
2023-06-09,261.4811705732741,266.9303562726041,260.7041399982986,263.9417724609375,16938500.0,META
2023-06-12,266.1533148022759,270.71587252467583,264.3202900528847,270.0185241699219,15442500.0,META
2023-06-13,273.8339561841287,274.67075593783517,268.0659813659101,270.2875061035156,16164000.0,META
2023-06-14,270.855348417702,273.94352717447305,267.29892660903306,272.3097839355469,19175100.0,META
2023-06-15,271.2638036034615,282.90932203367385,270.38717780805933,280.7575378417969,25973500.0,META
2023-06-16,283.6664554147958,286.7546652239214,279.0640405283121,279.93072509765625,43102500.0,META
2023-06-20,277.6693505420819,283.7162290670788,275.1688921988661,283.2480163574219,20701600.0,META
2023-06-21,282.45109057072204,282.91930330986327,277.3007504401684,280.56829833984375,20556200.0,META
2023-06-22,278.01798190303697,284.17448777590374,276.73291272890435,283.7959289550781,17563100.0,META
2023-06-23,280.4387601725181,288.56771200591965,277.88850435044475,287.63128662109375,50988400.0,META
2023-06-26,287.6013904434209,288.6872388989131,276.5436244083705,277.4103088378906,24232700.0,META
2023-06-27,280.93687279665363,288.24893813511324,279.58203221653474,285.9576721191406,26108300.0,META
2023-06-28,283.73616352571884,288.44814469713634,282.97904587388535,284.2043762207031,16722100.0,META
2023-06-29,283.4173476925912,285.47947769446927,279.62184891307663,280.4586486816406,15395700.0,META
2023-06-30,283.6763862080439,287.9500391858985,283.3376836896103,285.887939453125,19676000.0,META
2023-07-03,285.60898445906196,288.2986914543512,283.76601849474025,284.9315490722656,8629300.0,META
2023-07-05,286.5553577493359,296.9855159592966,285.2702582606051,293.2497863769531,33865500.0,META
2023-07-06,294.7640283917109,296.9855228445892,290.2014401978874,290.87884521484375,47600500.0,META
2023-07-07,291.0681536143666,295.07287567537725,287.5615592936212,289.4244384765625,25546200.0,META
2023-07-10,294.4252988753807,296.9954979420541,285.9576448614891,292.9808349609375,37058300.0,META
2023-07-11,292.7815681024689,299.0376685736099,290.7891790301126,297.1548767089844,27585900.0,META
2023-07-12,300.60169846888255,308.2724084859985,298.9579835799133,308.1628112792969,36677100.0,META
2023-07-13,312.4265385402824,315.036563469176,309.1092239737484,312.21734619140625,30281000.0,META
2023-07-14,310.603512103731,313.6817496630921,306.1903470732674,307.6946105957031,22576000.0,META
2023-07-17,306.36969181220974,310.52380621537736,303.5504441060627,309.4379577636719,25323100.0,META
2023-07-18,309.69695722942413,313.00433033203825,306.44935336589214,310.86248779296875,20764600.0,META
2023-07-19,311.8387937534526,317.4672871510975,309.3383355843499,314.8074645996094,21763700.0,META
2023-07-20,312.3070018838946,314.33924734635735,301.0699281996324,301.3687744140625,23836900.0,META
2023-07-21,303.4109920093495,304.29758938112934,290.09187527390645,293.1402282714844,42089700.0,META
2023-07-24,294.6544502126307,296.38781916252947,287.2029033404383,290.50030517578125,24915700.0,META
2023-07-25,294.06668760050235,297.1648382263915,290.7493425442185,293.34942626953125,19585600.0,META
2023-07-26,300.0438629562491,300.6216424648474,290.78920633378306,297.433837890625,47256900.0,META
2023-07-27,323.8827448331731,324.1118805083471,308.6608943779207,310.5237731933594,64229200.0,META
2023-07-28,315.67414504687366,324.9586858780043,313.05414842336324,324.2414245605469,39220300.0,META
2023-07-31,322.4582616006796,324.42076635580906,316.3814679120971,317.38763427734375,25799600.0,META
2023-08-01,316.3316248130718,322.9065149003659,313.4625796548748,321.48193359375,22817900.0,META
2023-08-02,316.78988262320485,317.17841310968237,309.4678462370019,313.1139221191406,20461100.0,META
2023-08-03,308.7505650317453,314.7476755912256,308.7505650317453,311.9981689453125,15180200.0,META
2023-08-04,313.76142991605354,317.19831330655984,309.0195644862948,309.54754638671875,17600200.0,META
2023-08-07,312.0380321799578,315.8634156324582,309.2785537988488,315.3553466796875,16236500.0,META
2023-08-08,313.20356864619083,316.68030838977006,308.92988540230823,311.4502868652344,15183500.0,META
2023-08-09,311.6893796293204,312.4365255992572,301.6975487407572,304.0485534667969,19955800.0,META
2023-08-10,306.7681784443045,311.15142875959083,302.71365898204937,304.5765380859375,14358900.0,META
2023-08-11,301.41861067408166,303.5604230069269,299.21699869525975,300.4921569824219,13967800.0,META
2023-08-14,299.8346457133295,305.0447237374363,297.1150236553837,305.0248107910156,15641900.0,META
2023-08-15,304.97505300168615,306.0609015514146,298.8882877166182,300.8009948730469,11623600.0,META
2023-08-16,299.05761846630656,299.93424414011537,293.1601333064265,293.17010498046875,18547700.0,META
2023-08-17,291.9348277942092,294.92341172140374,283.86567551194213,284.005126953125,23950100.0,META
2023-08-18,277.9681767320749,284.60283638546133,273.3358779438596,282.172119140625,34061200.0,META
2023-08-21,282.371376913228,289.394536816527,280.77745944255497,288.79681396484375,20181500.0,META
2023-08-22,291.43672994689734,291.7854041513968,285.65881319199747,286.5055847167969,12999900.0,META
2023-08-23,287.40215280445597,296.2682789943906,286.57532463229677,293.12030029296875,18287000.0,META
2023-08-24,297.36406874719034,298.3204069885457,285.54921615280944,285.6587829589844,18360900.0,META
2023-08-25,285.0411511311885,287.2925605400875,274.9795801073554,284.4135437011719,23701400.0,META
2023-08-28,286.90404700123224,290.3409305581799,284.71240670383855,289.15545654296875,14239300.0,META
2023-08-29,287.4818232656782,298.0116074464569,287.0833515073892,296.85601806640625,20844500.0,META
2023-08-30,296.0391810275501,297.1549141845487,292.3133923193853,293.97705078125,17717000.0,META
2023-08-31,294.67435381766074,299.9542034976251,294.5349023808521,294.7640380859375,17229900.0,META
2023-09-01,298.230778937502,300.59175532593474,293.3494313730425,295.2521667480469,12819800.0,META
2023-09-05,295.88971843984535,300.24311451577813,294.3854852195888,299.0078125,14956000.0,META
2023-09-06,300.56186759890255,302.1458133823586,294.5349023624,298.03155517578125,15418100.0,META
2023-09-07,296.8659835233491,305.88153227178526,291.10798009254466,297.533447265625,33748700.0,META
2023-09-08,298.08133406448104,304.0883859768104,295.6506169336483,296.75640869140625,17548000.0,META
2023-09-11,300.26302702672643,307.8639969165987,300.1335168606163,306.3896179199219,19489300.0,META
2023-09-12,305.1642970010691,307.4854475850486,299.08753389264524,300.5120849609375,13480400.0,META
2023-09-13,301.20940167183556,306.0110672113206,300.17338111837563,303.8991394042969,13210900.0,META
2023-09-14,305.57272288999366,311.67940067249833,303.8692386307433,310.5337829589844,19343100.0,META
2023-09-15,310.4241929278544,310.81272342483015,297.6131446255385,299.1672058105469,28106400.0,META
2023-09-18,297.05525744630876,302.4446736489836,296.66672697630344,301.3986511230469,14234200.0,META
2023-09-19,301.3289780765296,305.0049388818177,298.6691249014179,303.90911865234375,15924400.0,META
2023-09-20,303.88916474675915,306.8877203611136,298.29055569779877,298.5296630859375,19379500.0,META
2023-09-21,294.57472963848187,299.1173741853966,292.1539538669276,294.6046142578125,21300500.0,META
2023-09-22,298.16105857912464,304.21793931959746,297.1349792644045,297.94189453125,25369600.0,META
2023-09-25,294.51495913343655,299.80474954231465,292.58233935451733,299.6851806640625,18987000.0,META
2023-09-26,296.52731623623635,299.1572544193945,294.8836010715813,297.8223571777344,19417200.0,META
2023-09-27,299.3066733084428,300.1534143791173,285.6986517162525,296.6069641113281,36429800.0,META
2023-09-28,297.80242806158105,305.1642906411394,295.570961796835,302.8033142089844,22167100.0,META
2023-09-29,306.2103256693405,309.45793005531164,298.22082487707263,299.0675964355469,25356600.0,META
2023-10-02,301.58794429882886,306.011050767019,300.4821828825046,305.6524353027344,16265600.0,META
2023-10-03,303.1021731117906,305.6026008385055,298.49975900924693,299.7947998046875,17362300.0,META
2023-10-04,297.59320597769863,305.7320983473966,297.3640702889023,304.4171142578125,16880500.0,META
2023-10-05,303.4707931897542,305.04476742285397,298.36030956732407,303.63018798828125,19130000.0,META
2023-10-06,300.29289252026376,315.1063008580321,299.76491061614274,314.2296447753906,21784000.0,META
