Date,Open,High,Low,Close,Volume,Ticker
2019-08-09,1527.800048828125,1532.300048828125,1508.199951171875,1513.699951171875,151344.0,RTY=F
2019-08-12,1513.5999755859375,1521.0999755859375,1491.0,1493.0999755859375,115242.0,RTY=F
2019-08-13,1494.4000244140625,1525.9000244140625,1484.300048828125,1513.699951171875,152829.0,RTY=F
2019-08-14,1513.5,1516.0,1464.5,1468.300048828125,205310.0,RTY=F
2019-08-15,1465.800048828125,1485.0,1455.0999755859375,1463.300048828125,188968.0,RTY=F
2019-08-16,1464.199951171875,1496.5,1463.9000244140625,1493.5999755859375,132442.0,RTY=F
2019-08-19,1492.5999755859375,1516.4000244140625,1492.5999755859375,1507.5999755859375,105377.0,RTY=F
2019-08-20,1506.5,1512.800048828125,1495.0999755859375,1496.4000244140625,86921.0,RTY=F
2019-08-21,1494.0,1515.0999755859375,1492.699951171875,1514.0,87628.0,RTY=F
2019-08-22,1514.0,1518.5999755859375,1498.300048828125,1506.5,107218.0,RTY=F
2019-08-23,1505.0,1514.0999755859375,1455.800048828125,1463.699951171875,229888.0,RTY=F
2019-08-26,1448.699951171875,1484.4000244140625,1440.4000244140625,1480.300048828125,165761.0,RTY=F
2019-08-27,1480.5999755859375,1487.699951171875,1452.5999755859375,1454.699951171875,176358.0,RTY=F
2019-08-28,1454.800048828125,1480.300048828125,1447.699951171875,1473.300048828125,144557.0,RTY=F
2019-08-29,1470.300048828125,1499.4000244140625,1465.199951171875,1497.5,121117.0,RTY=F
2019-08-30,1496.5999755859375,1508.199951171875,1486.4000244140625,1494.199951171875,119005.0,RTY=F
2019-09-03,1486.0,1495.9000244140625,1465.699951171875,1470.0999755859375,190895.0,RTY=F
2019-09-04,1469.199951171875,1489.5999755859375,1468.199951171875,1483.4000244140625,105652.0,RTY=F
2019-09-05,1483.300048828125,1525.5,1482.5999755859375,1507.0,168453.0,RTY=F
2019-09-06,1507.300048828125,1518.5999755859375,1504.199951171875,1505.0,104934.0,RTY=F
2019-09-09,1505.199951171875,1528.5999755859375,1504.5,1522.0,127993.0,RTY=F
2019-09-10,1522.0999755859375,1546.5999755859375,1514.699951171875,1545.0,165333.0,RTY=F
2019-09-11,1545.0999755859375,1579.300048828125,1541.4000244140625,1577.0,224324.0,RTY=F
2019-09-12,1579.5,1586.699951171875,1561.5999755859375,1579.199951171875,264272.0,RTY=F
2019-09-13,1578.0999755859375,1595.199951171875,1577.300048828125,1580.800048828125,212070.0,RTY=F
2019-09-16,1575.0,1593.5999755859375,1566.699951171875,1585.0999755859375,209544.0,RTY=F
2019-09-17,1585.9000244140625,1588.699951171875,1570.0,1581.5,135252.0,RTY=F
2019-09-18,1581.5999755859375,1582.300048828125,1556.0,1569.5999755859375,59952.0,RTY=F
2019-09-19,1570.199951171875,1583.300048828125,1560.4000244140625,1561.300048828125,34959.0,RTY=F
2019-09-20,1561.800048828125,1568.699951171875,1560.4000244140625,1562.3800048828125,158572.0,RTY=F
2019-09-23,1564.9000244140625,1571.5999755859375,1552.300048828125,1562.0999755859375,109717.0,RTY=F
2019-09-24,1564.0,1570.4000244140625,1530.300048828125,1536.800048828125,193893.0,RTY=F
2019-09-25,1536.800048828125,1556.5,1529.4000244140625,1552.800048828125,152922.0,RTY=F
2019-09-26,1552.5999755859375,1558.5999755859375,1531.5999755859375,1537.199951171875,145632.0,RTY=F
2019-09-27,1537.800048828125,1544.5999755859375,1516.5999755859375,1524.0999755859375,149047.0,RTY=F
2019-09-30,1529.800048828125,1534.199951171875,1519.5,1525.0,159147.0,RTY=F
2019-10-01,1528.5999755859375,1545.0,1491.199951171875,1493.300048828125,198485.0,RTY=F
2019-10-02,1494.9000244140625,1499.800048828125,1468.5,1476.800048828125,191080.0,RTY=F
2019-10-03,1477.5999755859375,1489.199951171875,1459.0,1486.9000244140625,164899.0,RTY=F
2019-10-04,1487.699951171875,1502.4000244140625,1477.699951171875,1500.5,122654.0,RTY=F
2019-10-07,1490.699951171875,1510.699951171875,1487.5,1498.9000244140625,111481.0,RTY=F
2019-10-08,1497.0,1505.4000244140625,1470.300048828125,1474.300048828125,151591.0,RTY=F
2019-10-09,1474.699951171875,1490.9000244140625,1472.0,1481.5,101207.0,RTY=F
2019-10-10,1482.0999755859375,1496.199951171875,1462.699951171875,1489.699951171875,134969.0,RTY=F
2019-10-11,1493.5,1530.0,1489.300048828125,1512.9000244140625,186685.0,RTY=F
2019-10-14,1510.4000244140625,1519.9000244140625,1500.800048828125,1506.5999755859375,80812.0,RTY=F
2019-10-15,1506.800048828125,1531.4000244140625,1506.800048828125,1526.4000244140625,107282.0,RTY=F
2019-10-16,1525.0999755859375,1532.5999755859375,1517.199951171875,1524.800048828125,91695.0,RTY=F
2019-10-17,1525.5999755859375,1545.0,1521.0999755859375,1543.4000244140625,105723.0,RTY=F
2019-10-18,1543.0999755859375,1544.9000244140625,1524.0999755859375,1537.5999755859375,104513.0,RTY=F
2019-10-21,1534.699951171875,1559.9000244140625,1534.199951171875,1551.5,105337.0,RTY=F
2019-10-22,1551.5,1560.5999755859375,1547.0999755859375,1551.699951171875,87874.0,RTY=F
2019-10-23,1550.800048828125,1557.300048828125,1545.199951171875,1555.5,70918.0,RTY=F
2019-10-24,1556.0,1560.0999755859375,1544.0999755859375,1552.4000244140625,82434.0,RTY=F
2019-10-25,1551.5,1564.9000244140625,1547.5999755859375,1559.199951171875,78810.0,RTY=F
2019-10-28,1560.199951171875,1579.5999755859375,1559.300048828125,1574.9000244140625,105413.0,RTY=F
2019-10-29,1575.5999755859375,1582.9000244140625,1568.0,1578.199951171875,95081.0,RTY=F
2019-10-30,1578.5,1579.699951171875,1561.800048828125,1574.4000244140625,95812.0,RTY=F
2019-10-31,1575.699951171875,1576.300048828125,1551.0,1563.4000244140625,146468.0,RTY=F
2019-11-01,1563.800048828125,1591.0,1561.4000244140625,1590.300048828125,138923.0,RTY=F
2019-11-04,1589.699951171875,1605.9000244140625,1589.699951171875,1597.199951171875,113059.0,RTY=F
2019-11-05,1597.0999755859375,1613.5999755859375,1595.5999755859375,1599.4000244140625,112415.0,RTY=F
2019-11-06,1598.5,1602.4000244140625,1586.9000244140625,1592.4000244140625,109694.0,RTY=F
2019-11-07,1593.699951171875,1610.5999755859375,1589.5999755859375,1594.9000244140625,130123.0,RTY=F
2019-11-08,1594.4000244140625,1601.300048828125,1587.9000244140625,1598.9000244140625,99793.0,RTY=F
2019-11-11,1600.0999755859375,1600.5999755859375,1587.199951171875,1596.9000244140625,82115.0,RTY=F
2019-11-12,1597.199951171875,1607.300048828125,1593.0999755859375,1595.699951171875,100717.0,RTY=F
2019-11-13,1595.5999755859375,1595.9000244140625,1579.699951171875,1593.0,118129.0,RTY=F
2019-11-14,1593.199951171875,1597.0999755859375,1585.800048828125,1589.0999755859375,103166.0,RTY=F
2019-11-15,1589.800048828125,1600.800048828125,1588.800048828125,1597.199951171875,95265.0,RTY=F
2019-11-18,1598.4000244140625,1601.199951171875,1587.0,1591.9000244140625,88309.0,RTY=F
2019-11-19,1592.0999755859375,1605.0,1588.5999755859375,1598.699951171875,107594.0,RTY=F
2019-11-20,1597.800048828125,1603.800048828125,1580.199951171875,1593.9000244140625,152215.0,RTY=F
2019-11-21,1590.199951171875,1599.0,1579.4000244140625,1584.800048828125,121222.0,RTY=F
2019-11-22,1584.0,1592.800048828125,1580.5999755859375,1591.0,101138.0,RTY=F
2019-11-25,1595.4000244140625,1625.5,1594.0999755859375,1623.199951171875,128793.0,RTY=F
2019-11-26,1623.300048828125,1632.5999755859375,1619.800048828125,1627.699951171875,115805.0,RTY=F
2019-11-27,1627.0999755859375,1636.0999755859375,1625.9000244140625,1635.0999755859375,91996.0,RTY=F
2019-11-29,1635.4000244140625,1636.4000244140625,1623.0,1623.800048828125,99410.0,RTY=F
2019-12-02,1625.0999755859375,1635.4000244140625,1605.4000244140625,1609.300048828125,145107.0,RTY=F
2019-12-03,1609.0,1614.5999755859375,1587.5,1604.199951171875,145609.0,RTY=F
2019-12-04,1604.300048828125,1618.5,1599.0999755859375,1614.300048828125,118376.0,RTY=F
2019-12-05,1614.0,1622.699951171875,1610.5999755859375,1616.800048828125,107066.0,RTY=F
2019-12-06,1617.0,1640.300048828125,1616.300048828125,1636.4000244140625,129296.0,RTY=F
2019-12-09,1636.5999755859375,1637.800048828125,1628.5999755859375,1630.4000244140625,99042.0,RTY=F
2019-12-10,1630.0,1636.0,1619.0999755859375,1633.5,108541.0,RTY=F
2019-12-11,1633.9000244140625,1637.5999755859375,1625.4000244140625,1633.9000244140625,110764.0,RTY=F
2019-12-12,1635.0,1657.0999755859375,1628.199951171875,1645.699951171875,196002.0,RTY=F
2019-12-13,1650.9000244140625,1657.0999755859375,1631.4000244140625,1640.9000244140625,220589.0,RTY=F
2019-12-16,1643.0,1660.699951171875,1641.9000244140625,1652.0999755859375,199688.0,RTY=F
2019-12-17,1651.9000244140625,1658.9000244140625,1647.0999755859375,1658.0999755859375,119382.0,RTY=F
2019-12-18,1657.4000244140625,1664.9000244140625,1655.0999755859375,1663.699951171875,75180.0,RTY=F
2019-12-19,1663.5,1669.4000244140625,1660.9000244140625,1667.4000244140625,44021.0,RTY=F
2019-12-20,1668.0,1673.9000244140625,1666.5,1672.1199951171875,113408.0,RTY=F
2019-12-23,1673.800048828125,1677.800048828125,1667.800048828125,1676.800048828125,87349.0,RTY=F
2019-12-24,1677.4000244140625,1681.300048828125,1674.300048828125,1680.0999755859375,33145.0,RTY=F
2019-12-26,1680.5,1684.4000244140625,1678.0,1682.199951171875,46368.0,RTY=F
2019-12-27,1681.300048828125,1687.800048828125,1668.5,1670.9000244140625,103268.0,RTY=F
2019-12-30,1669.5,1675.9000244140625,1659.4000244140625,1668.4000244140625,116597.0,RTY=F
2019-12-31,1667.9000244140625,1676.9000244140625,1660.5999755859375,1670.5999755859375,135363.0,RTY=F
2020-01-02,1674.0,1684.800048828125,1654.5999755859375,1670.5,163826.0,RTY=F
2020-01-03,1672.4000244140625,1674.300048828125,1639.699951171875,1661.800048828125,176771.0,RTY=F
2020-01-06,1653.199951171875,1667.9000244140625,1646.5999755859375,1663.0,138819.0,RTY=F
2020-01-07,1663.5,1669.4000244140625,1653.0,1658.199951171875,114910.0,RTY=F
2020-01-08,1656.5,1672.300048828125,1627.300048828125,1668.5999755859375,169350.0,RTY=F
2020-01-09,1669.0,1676.5999755859375,1664.300048828125,1667.699951171875,118766.0,RTY=F
2020-01-10,1667.199951171875,1672.0,1653.4000244140625,1659.199951171875,146654.0,RTY=F
2020-01-13,1657.0,1672.199951171875,1652.0,1670.9000244140625,116036.0,RTY=F
2020-01-14,1670.199951171875,1687.4000244140625,1660.9000244140625,1679.5,179580.0,RTY=F
2020-01-15,1678.800048828125,1691.199951171875,1671.0,1685.5999755859375,147006.0,RTY=F
2020-01-16,1686.0,1710.199951171875,1686.0,1706.5,179261.0,RTY=F
2020-01-17,1707.0999755859375,1715.0999755859375,1698.0999755859375,1699.9000244140625,138060.0,RTY=F
2020-01-21,1698.9000244140625,1703.300048828125,1683.199951171875,1685.9000244140625,150158.0,RTY=F
2020-01-22,1686.4000244140625,1697.0999755859375,1681.699951171875,1684.800048828125,127606.0,RTY=F
2020-01-23,1683.199951171875,1690.300048828125,1664.9000244140625,1685.5,136971.0,RTY=F
2020-01-24,1685.699951171875,1694.300048828125,1652.5,1663.4000244140625,192930.0,RTY=F
2020-01-27,1651.0999755859375,1655.199951171875,1634.199951171875,1644.199951171875,210996.0,RTY=F
2020-01-28,1644.5999755859375,1664.300048828125,1644.0,1658.9000244140625,151696.0,RTY=F
2020-01-29,1660.5999755859375,1665.699951171875,1646.199951171875,1649.4000244140625,129304.0,RTY=F
2020-01-30,1648.5999755859375,1652.0,1628.699951171875,1648.9000244140625,181593.0,RTY=F
2020-01-31,1650.4000244140625,1652.800048828125,1609.0999755859375,1614.699951171875,221684.0,RTY=F
2020-02-03,1613.5,1639.0,1613.5,1633.0,164594.0,RTY=F
2020-02-04,1631.699951171875,1662.5999755859375,1627.300048828125,1659.800048828125,147585.0,RTY=F
2020-02-05,1661.0999755859375,1685.5,1654.300048828125,1684.800048828125,148463.0,RTY=F
2020-02-06,1684.5,1695.199951171875,1676.800048828125,1680.5999755859375,116240.0,RTY=F
2020-02-07,1682.0999755859375,1682.5,1652.699951171875,1658.199951171875,157058.0,RTY=F
2020-02-10,1656.300048828125,1669.5999755859375,1646.4000244140625,1669.0,107171.0,RTY=F
2020-02-11,1668.4000244140625,1688.5,1667.5,1678.4000244140625,134231.0,RTY=F
2020-02-12,1679.5999755859375,1691.9000244140625,1677.199951171875,1690.0,102544.0,RTY=F
2020-02-13,1690.5,1698.0,1673.0,1696.4000244140625,132555.0,RTY=F
2020-02-14,1696.5999755859375,1703.0999755859375,1681.699951171875,1687.0999755859375,122802.0,RTY=F
2020-02-18,1687.5999755859375,1693.9000244140625,1672.5999755859375,1683.199951171875,135075.0,RTY=F
2020-02-19,1684.300048828125,1699.5,1684.0,1693.4000244140625,110574.0,RTY=F
2020-02-20,1694.5999755859375,1698.9000244140625,1673.5999755859375,1694.4000244140625,178772.0,RTY=F
2020-02-21,1693.0999755859375,1694.0999755859375,1671.0,1679.0999755859375,172169.0,RTY=F
2020-02-24,1665.800048828125,1666.5999755859375,1618.0,1624.5999755859375,269354.0,RTY=F
2020-02-25,1625.699951171875,1645.5,1566.300048828125,1571.9000244140625,350378.0,RTY=F
2020-02-26,1574.5999755859375,1591.5999755859375,1545.5999755859375,1550.4000244140625,305062.0,RTY=F
2020-02-27,1547.4000244140625,1556.699951171875,1480.300048828125,1485.5999755859375,369979.0,RTY=F
2020-02-28,1481.5999755859375,1500.0,1444.0,1474.9000244140625,447369.0,RTY=F
2020-03-02,1454.5,1520.0999755859375,1446.4000244140625,1500.800048828125,363288.0,RTY=F
2020-03-03,1509.5,1548.0,1468.199951171875,1479.5999755859375,308685.0,RTY=F
2020-03-04,1475.199951171875,1530.199951171875,1470.199951171875,1522.300048828125,233936.0,RTY=F
2020-03-05,1522.699951171875,1523.5,1459.5999755859375,1476.5999755859375,231363.0,RTY=F
2020-03-06,1479.5,1485.4000244140625,1414.4000244140625,1444.5999755859375,274992.0,RTY=F
2020-03-09,1419.800048828125,1419.800048828125,1301.199951171875,1314.0,227362.0,RTY=F
2020-03-10,1303.0,1373.800048828125,1283.699951171875,1339.9000244140625,344366.0,RTY=F
2020-03-11,1337.5,1340.699951171875,1244.699951171875,1262.699951171875,310346.0,RTY=F
2020-03-12,1262.0999755859375,1276.0,1095.800048828125,1109.9000244140625,410718.0,RTY=F
2020-03-13,1088.9000244140625,1217.300048828125,1070.5,1198.699951171875,313230.0,RTY=F
2020-03-16,1174.699951171875,1188.5999755859375,972.9000244140625,1032.4000244140625,290265.0,RTY=F
2020-03-17,1032.0,1107.5,1006.4000244140625,1090.5999755859375,192024.0,RTY=F
2020-03-18,1074.300048828125,1076.199951171875,965.2000122070312,1009.2000122070312,98721.0,RTY=F
2020-03-19,1009.2000122070312,1073.5,958.5,1048.0999755859375,55554.0,RTY=F
2020-03-20,1033.300048828125,1100.699951171875,1024.5999755859375,1069.239990234375,270525.0,RTY=F
2020-03-23,979.0,1063.800048828125,958.9000244140625,998.2999877929688,253398.0,RTY=F
2020-03-24,1004.2000122070312,1105.300048828125,1004.2000122070312,1099.4000244140625,234892.0,RTY=F
2020-03-25,1096.5,1145.0999755859375,1062.800048828125,1097.0999755859375,211762.0,RTY=F
2020-03-26,1099.0,1180.300048828125,1068.699951171875,1166.699951171875,208024.0,RTY=F
2020-03-27,1176.4000244140625,1176.9000244140625,1111.800048828125,1120.300048828125,178401.0,RTY=F
2020-03-30,1095.0,1157.5,1086.300048828125,1154.4000244140625,156556.0,RTY=F
2020-03-31,1152.800048828125,1166.9000244140625,1123.9000244140625,1147.5999755859375,189662.0,RTY=F
2020-04-01,1136.300048828125,1137.5,1059.199951171875,1067.5999755859375,211549.0,RTY=F
2020-04-02,1070.199951171875,1108.199951171875,1049.800048828125,1081.699951171875,193255.0,RTY=F
2020-04-03,1079.199951171875,1084.5999755859375,1029.699951171875,1053.0,166279.0,RTY=F
2020-04-06,1049.0999755859375,1138.0,1049.0999755859375,1128.699951171875,176251.0,RTY=F
2020-04-07,1125.800048828125,1190.4000244140625,1110.9000244140625,1125.199951171875,207881.0,RTY=F
2020-04-08,1125.0999755859375,1197.300048828125,1117.300048828125,1182.199951171875,181784.0,RTY=F
2020-04-09,1183.699951171875,1250.9000244140625,1167.699951171875,1243.5999755859375,268753.0,RTY=F
2020-04-13,1265.0,1265.5999755859375,1195.0999755859375,1211.5999755859375,156464.0,RTY=F
2020-04-14,1216.0,1253.800048828125,1213.5,1237.0,148741.0,RTY=F
2020-04-15,1237.0999755859375,1237.0999755859375,1170.0999755859375,1182.9000244140625,165912.0,RTY=F
2020-04-16,1177.699951171875,1207.199951171875,1148.5,1173.9000244140625,211011.0,RTY=F
2020-04-17,1231.800048828125,1232.300048828125,1204.4000244140625,1224.300048828125,170349.0,RTY=F
2020-04-20,1221.0999755859375,1233.5,1190.800048828125,1206.4000244140625,144224.0,RTY=F
2020-04-21,1208.0,1222.5999755859375,1164.5999755859375,1185.0999755859375,174621.0,RTY=F
2020-04-22,1184.4000244140625,1214.0,1174.300048828125,1194.9000244140625,123844.0,RTY=F
2020-04-23,1197.0999755859375,1233.0999755859375,1185.4000244140625,1204.800048828125,154172.0,RTY=F
2020-04-24,1204.0,1237.4000244140625,1189.0,1224.5999755859375,127483.0,RTY=F
2020-04-27,1226.5999755859375,1289.300048828125,1217.800048828125,1277.5,181206.0,RTY=F
2020-04-28,1277.5,1320.699951171875,1264.800048828125,1301.800048828125,216540.0,RTY=F
2020-04-29,1300.5,1374.0,1294.5999755859375,1359.0,234758.0,RTY=F
2020-04-30,1368.5,1370.5999755859375,1297.5999755859375,1306.699951171875,229839.0,RTY=F
2020-05-01,1297.5,1297.5,1236.5,1257.9000244140625,192094.0,RTY=F
2020-05-04,1236.800048828125,1263.5,1220.0999755859375,1255.9000244140625,155707.0,RTY=F
2020-05-05,1256.5,1303.699951171875,1255.800048828125,1268.0999755859375,167797.0,RTY=F
2020-05-06,1268.0,1286.5999755859375,1252.800048828125,1255.300048828125,160604.0,RTY=F
2020-05-07,1254.0,1289.0,1245.5999755859375,1285.0,152517.0,RTY=F
2020-05-08,1284.199951171875,1330.800048828125,1282.5,1329.0,164202.0,RTY=F
2020-05-11,1327.0999755859375,1341.699951171875,1297.300048828125,1315.0999755859375,186215.0,RTY=F
2020-05-12,1314.5,1332.0999755859375,1255.0999755859375,1266.5,196159.0,RTY=F
2020-05-13,1257.5,1279.5,1208.0999755859375,1229.9000244140625,289756.0,RTY=F
2020-05-14,1234.5,1240.5999755859375,1174.9000244140625,1233.5999755859375,285023.0,RTY=F
2020-05-15,1233.699951171875,1259.0999755859375,1212.5999755859375,1246.4000244140625,202162.0,RTY=F
2020-05-18,1254.0999755859375,1338.199951171875,1247.5,1333.199951171875,247395.0,RTY=F
2020-05-19,1331.0999755859375,1350.699951171875,1303.800048828125,1307.5,187195.0,RTY=F
2020-05-20,1302.699951171875,1354.199951171875,1297.5,1344.300048828125,192434.0,RTY=F
2020-05-21,1346.5999755859375,1355.300048828125,1327.0,1342.5999755859375,171076.0,RTY=F
2020-05-22,1342.199951171875,1357.5,1315.9000244140625,1354.300048828125,152920.0,RTY=F
2020-05-26,1353.4000244140625,1410.0999755859375,1350.800048828125,1394.300048828125,216343.0,RTY=F
2020-05-27,1394.800048828125,1442.800048828125,1377.4000244140625,1436.4000244140625,246632.0,RTY=F
2020-05-28,1437.0,1453.0999755859375,1393.9000244140625,1407.199951171875,249910.0,RTY=F
2020-05-29,1405.5999755859375,1409.0999755859375,1368.199951171875,1392.800048828125,246555.0,RTY=F
2020-06-01,1390.0,1421.0999755859375,1372.0999755859375,1404.5,165278.0,RTY=F
2020-06-02,1404.9000244140625,1422.699951171875,1388.699951171875,1417.199951171875,169605.0,RTY=F
2020-06-03,1418.0999755859375,1465.199951171875,1415.5999755859375,1448.800048828125,193425.0,RTY=F
2020-06-04,1451.0,1461.0,1427.300048828125,1452.4000244140625,196562.0,RTY=F
2020-06-05,1454.0999755859375,1527.800048828125,1448.9000244140625,1502.699951171875,278604.0,RTY=F
2020-06-08,1506.0,1539.4000244140625,1501.0,1537.0,184276.0,RTY=F
2020-06-09,1539.0999755859375,1540.4000244140625,1495.199951171875,1508.0999755859375,211086.0,RTY=F
2020-06-10,1507.0,1525.800048828125,1460.5999755859375,1466.199951171875,232136.0,RTY=F
2020-06-11,1461.4000244140625,1465.4000244140625,1350.9000244140625,1357.4000244140625,364316.0,RTY=F
2020-06-12,1360.4000244140625,1415.4000244140625,1345.699951171875,1383.199951171875,323305.0,RTY=F
2020-06-15,1359.0999755859375,1428.800048828125,1318.5999755859375,1421.5,309547.0,RTY=F
2020-06-16,1424.0,1484.9000244140625,1418.699951171875,1454.5999755859375,181660.0,RTY=F
2020-06-17,1450.0999755859375,1473.9000244140625,1422.0999755859375,1427.9000244140625,87873.0,RTY=F
